Match URL,Home Team,Away Team,Player Name,Jersey Number,Team,Is Goalkeeper,Is Captain,Clean Sheet,Match Result,Starting Player,Substituted In,Substitution Minute (In),Substituted Out,Substitution Minute (Out),Minutes Played,Goals Scored,Penalties Scored,Own Goals Scored,Yellow Cards,Red Cards,YellowRed Cards,Card Minute,Result P,GoalDiff,GoalFor,GoalAgainst,Result without P,GoalDiff without P,GoalWoFor,GoalWoAgainst
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Achille Callens","4","K. VC Ardooie A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,3,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Gaëtan Deschepper","17","K. FC Varsenare A",false,true,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,2,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Maxim Ver Eecke","5","K. VC Ardooie A",false,false,false,"Win",true,false,,true,88,88,1,0,0,0,0,0,,0.5,0,2,2,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Martijn Ameel","19","K. FC Varsenare A",false,false,false,"Loss",true,false,,true,89,89,0,0,0,0,0,0,,0,-1,2,3,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Matisse Maelfait","6","K. VC Ardooie A",false,false,false,"Win",true,false,,true,88,88,0,0,0,0,0,0,,0.5,0,2,2,1,1,1,0
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Jerzy Mestdagh","20","K. FC Varsenare A",false,false,false,"Loss",true,false,,true,75,75,0,0,0,0,0,0,,1,1,2,1,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Giovanni Franco Simoês","9","K. VC Ardooie A",false,false,false,"Win",true,false,,true,31,31,0,0,0,0,0,0,,0.5,0,0,0,1,1,3,2
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Ilko Kesteleyn","22","K. FC Varsenare A",false,false,false,"Loss",true,false,,false,,90,0,0,0,1,0,0,,0,-1,2,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Vusumuzi Nyoni","12","K. VC Ardooie A",false,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,1,3,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Timon Bogaert","23","K. FC Varsenare A",false,false,false,"Loss",true,false,,true,75,75,0,0,0,0,0,0,,1,1,2,1,0,-2,0,2
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Glenn Maddens","14","K. VC Ardooie A",false,true,false,"Win",true,false,,false,,90,0,0,0,1,0,0,,1,1,3,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Bavo Butaye","24","K. FC Varsenare A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,2,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Lennert Van De Putte","19","K. VC Ardooie A",false,false,false,"Win",true,false,,false,,90,1,0,0,0,0,0,,1,1,3,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Andreas De Kerpel","31","K. FC Varsenare A",false,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-1,2,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Gilles Rosseel","20","K. VC Ardooie A",false,false,false,"Win",true,false,,false,,90,0,0,0,1,0,0,,1,1,3,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Rien Plasschaert","41","K. FC Varsenare A",false,false,false,"Loss",true,false,,false,,90,1,0,0,0,0,0,,0,-1,2,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Gregory Hermans","28","K. VC Ardooie A",false,false,false,"Win",true,false,,false,,90,0,1,0,0,0,0,,1,1,3,2,,,,
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Sebastien Cattoor","48","K. FC Varsenare A",true,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Vadim Vanneste","8","K. VC Ardooie A",false,false,false,"Win",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Brent Ooghe","6","K. FC Varsenare A",false,false,false,"Loss",false,true,75,false,,15,0,0,0,0,0,0,,0,-2,0,2,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Rune Babylon","16","K. VC Ardooie A",false,false,false,"Win",false,true,31,false,,59,0,0,0,0,0,0,,1,1,3,2,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Robby Bollaert","14","K. FC Varsenare A",false,false,false,"Loss",false,false,,false,,0,0,0,0,0,0,0,,,,,,0.5,0,0,0
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Clément Tournicourt","17","K. VC Ardooie A",false,false,false,"Win",false,true,88,false,,2,0,0,0,0,0,0,,1,1,1,0,0.5,0,2,2
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Briek Crevits","18","K. FC Varsenare A",false,false,false,"Loss",false,true,75,false,,15,0,0,0,0,0,0,,0,-2,0,2,1,1,2,1
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Edouard Holvoet","22","K. VC Ardooie A",false,false,false,"Win",false,true,88,false,,2,0,0,0,0,0,0,,1,1,1,0,0.5,0,2,2
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Samuel Mbeah","25","K. FC Varsenare A",false,false,false,"Loss",false,true,89,false,,1,0,0,0,0,0,0,,0,-1,0,1,0.5,0,2,2
"https://www.rbfa.be/nl/wedstrijd/7124518","K. FC Varsenare A","K. VC Ardooie A","Jordi Loncke","23","K. VC Ardooie A",false,false,false,"Win",false,true,75,false,,15,0,0,0,0,0,0,,1,2,2,0,0,-1,1,2
"https://www.rbfa.be/nl/wedstrijd/7124519","K. FC Marke A","K. FC Heist A","Colin Degrande","28","K. FC Marke A",true,false,false,"Win",true,false,,false,,90,0,0,0,0,0,0,,1,2,5,3,,,,
"https://www.rbfa.be/nl/wedstrijd/7124519","K. FC Marke A","K. FC Heist A","Miguel De Block","1","K. FC Heist A",true,false,false,"Loss",true,false,,false,,90,0,0,0,0,0,0,,0,-2,3,5,,,,
"https://www.rbfa.be/nl/wedstrijd/7124519","K. FC Marke A","K. FC Heist A","Lander Denduyver","6","K. FC Marke A",false,false,false,"Win",true,false,,true,60,60,0,0,0,0,0,0,,0.5,0,3,3,1,2,2,0
"https://www.rbfa.be/nl/wedstrijd/7124519","K. FC Marke A","K. FC Heist A","Thomas Denys","4","K. FC Heist A",false,false,false,"Loss",true,false,,true,46,46,0,0,0,0,0,0,,0,-2,1,3,0.5,0,2,2
"https://www.rbfa.be/nl/wedstrijd/7124519","K. FC Marke A","K. FC Heist A","Monir Bouhid","7","K. FC Marke A",false,false,false,"Win",true,false,,true,75,75,0,0,0,0,0,0,,1,1,4,3,1,1,1,0
